trade_date,PortfolioRet1,portfolio_value1,PortfolioRet2,portfolio_value2,PortfolioRet3,portfolio_value3,PortfolioRet4,portfolio_value4,PortfolioRet5,portfolio_value5,PortfolioRet6,portfolio_value6,PortfolioRet7,portfolio_value7,PortfolioRet8,portfolio_value8,PortfolioRet9,portfolio_value9,PortfolioRet10,portfolio_value10
2021-06-04,-0.0053282222222222,11.581974869487333,0.0128478888888888,5.736787039497113,0.0015876666666666,9.80234102358532,0.0191959999999999,2.245052269080297,0.0061708888888888,1.163526455601261,0.0149513333333333,3.664116854041001,0.0140923333333333,3.214062085038178,0.0029731111111111,1.3258128248116303,0.0015798888888888,1.3992190699320202,0.0065684166666666,1.1883801675327998
2021-06-07,-0.0027243333333333,11.55042170928456,-0.0220266666666666,5.610424743640457,0.0107478888888888,9.907695495757812,0.0004361111111111,2.246031361319868,-0.0014293333333333,1.161863388454055,0.0166951111111111,3.7252896920433103,0.0051026666666666,3.2304623725041,0.0097194444444444,1.338698988906119,0.0155315555555555,1.4209511186510622,0.0097302499999999,1.199943403657936
2021-06-08,-0.0014818888888888,11.53330526769159,-0.0018417777777777,5.600091588023725,-0.0216898888888888,9.69279868130988,-0.0026243333333333,2.240137026350644,-0.0154242222222222,1.1439425493586757,-0.0046173333333333,3.708088787771916,-0.0130991111111111,3.188146186946405,-0.0106616666666666,1.3244262265193982,-0.0066062222222222,1.411563999794338,-0.0132376666666666,1.1840589528614467
2021-06-09,-0.008609,11.434015042642034,0.0010942222222222,5.6062193326858205,-0.0016967777777777,9.67635215590296,-0.002329,2.2349197472162734,0.0029785555555555,1.1473498457943043,-0.0040788888888888,3.6929639056164594,0.0046106666666666,3.20284566629902,0.0138805555555555,1.3428099983358357,0.003423,1.416395783365634,-0.0083565833333333,1.1741642655502806
2021-06-10,0.0163418888888888,11.620868446022774,0.0259005555555555,5.751423527968679,0.0091372222222222,9.764767135851924,-0.0012754444444444,2.232069231240907,0.0059445555555555,1.1541703306942863,0.0029942222222222,3.70402146020852,0.0116135555555555,3.2400420923804543,-0.0049655555555555,1.3361422006885435,-0.0028484444444444,1.4123612586653715,0.0060373333333333,1.181253086609496
2021-06-11,-0.001317,11.60556376227936,0.0164651111111111,5.846121355403743,-0.0190277777777777,9.578965316739184,-0.0146258888888888,2.19942323467247,-0.0183442222222222,1.132997973665735,-0.0166762222222222,3.642252375222203,-0.0181111111111111,3.181361330040675,-0.0113346666666666,1.3209974742244723,-0.016134,1.3895742221180645,-0.0092478333333333,1.170329054940046
2021-06-15,-0.0279482222222222,11.281208887237009,-0.0192051111111111,5.733845945204175,0.0019225555555555,9.597381409725354,0.0012247777777777,2.202117039374225,-0.0135105555555555,1.117690541598192,0.0073017777777777,3.668847292676659,-0.0034257777777777,3.1704626930931403,-0.0148991111111111,1.3013157860785047,-0.0245489999999999,1.355461564539288,-0.0030209999999999,1.166793490865072
2021-06-16,-0.0346904444444444,10.88985873706814,-0.0213758888888888,5.611279891373485,-0.0199394444444444,9.406014956293992,-0.0259353333333333,2.1450043999190416,0.0013133333333333,1.1191584418428244,-0.0114826666666666,3.6267191421639504,-0.0078721111111111,3.1455044584994787,-0.0157961111111111,1.2807600573309657,-0.0207457777777777,1.327341460135037,-0.0230564166666666,1.1398914139757323
2021-06-17,0.0073125555555555,10.969491434075104,0.0150677777777777,5.695829409825613,0.0088074444444444,9.488857910465164,0.0181288888888888,2.1838909463513514,0.0091322222222222,1.129378845435609,0.0193134444444444,3.696763580831737,0.0107475555555555,3.17931094241745,0.0146767777777777,1.2995574880790663,-0.0071037777777777,1.3179123213670063,-0.0034594166666666,1.1359480546200345
2021-06-18,0.0037227777777777,11.0103284130194,0.0149871111111111,5.781193438060604,0.0178694444444444,9.65841852973745,0.0216824444444444,2.2312430404683394,-0.0038793333333333,1.1249976084345492,0.0261402222222222,3.793397802337697,0.0043992222222222,3.193297437766687,0.0111773333333333,1.3140830753091557,0.0084223333333333,1.3290122182416666,0.0067556666666666,1.143622141027696
2021-06-21,0.0228734444444444,11.262172548289689,0.0013751111111111,5.789143221392764,0.0197495555555555,9.849168003069307,0.0229312222222222,2.282408170461106,-0.0054714444444444,1.1188422465198666,0.016511,3.856030593452094,0.0057071111111111,3.211521941054848,0.0268267777777777,1.349335689952013,0.0250993333333333,1.362369538911387,0.0018549166666666,1.1457434647974571
2021-06-22,0.0035597777777777,11.30226337985659,-0.0015735555555555,5.780033682914834,0.0029654444444444,9.878375163606409,-0.0025644444444444,2.276555061508412,0.0039572222222222,1.123269753920956,-0.0052693333333333,3.835711882911664,-0.0028894444444444,3.202242426824056,0.0096225555555555,1.3623197475916702,-7.466666666666689e-05,1.3622678153191483,0.0136512499999999,1.1613842952712734
2021-06-23,0.0108432222222222,11.42481633329846,0.0230835555555555,5.913457411547381,-0.0034411111111111,9.8443825770712,0.0064533333333333,2.291246430172013,0.0072488888888888,1.1314122115593783,-0.0034104444444444,3.822630400630098,0.0110646666666666,3.2376741718627224,0.00978,1.375643234723117,0.0018704444444444,1.3648158615861574,0.0013216666666666,1.1629192581815235
2021-06-24,-0.0186569999999999,11.211663534968109,0.004731,5.941433978561412,-0.0019771111111111,9.824919138896044,-0.0161595555555555,2.25422090619218,-0.0045093333333333,1.1263102967600531,-0.0191351111111111,3.74948394317733,0.0117157777777777,3.275606042977117,-0.0133695555555555,1.3572514960718618,0.0116735555555555,1.380748115369487,0.0029525833333333,1.1663528742012426
2021-06-25,0.0025416666666666,11.24015984645282,0.0203931111111111,6.062598301845546,0.0077743333333333,9.901301335254868,0.0020916666666666,2.2589359849209654,0.0008232222222222,1.127237500425464,0.0165132222222222,3.811400004749671,0.0171512222222222,3.331786690132672,0.0206003333333333,1.3852113293081074,0.0002104444444444,1.3810386861395436,0.0043821666666666,1.171464026888138
2021-06-28,-0.0076287777777777,11.15441116479753,0.0182641111111111,6.173326270852487,0.0011356666666666,9.912545913137938,-0.0026179999999999,2.253022090512442,-0.0038197777777777,1.122931703671061,0.0122612222222222,3.858132427185686,0.0034379999999999,3.3432413727733485,0.0061661111111111,1.393752696276991,0.0070321111111111,1.39075030362922,0.0001246666666666,1.17161006940349
2021-06-29,-0.0084655555555555,11.059982877392429,-0.0033126666666666,6.152876098692576,-0.0054853333333333,9.858172294622406,-0.0044275555555555,2.2430467100388043,-0.0119025555555555,1.1095659466830217,-0.0223571111111111,3.771875731829714,0.0078586666666666,3.369514792308184,-0.004288,1.3877762847153554,-0.0156757777777777,1.368949210925151,-0.0176683333333333,1.1509096721605796
2021-06-30,0.0071854444444444,11.139453769914438,0.0171113333333333,6.258160012576004,0.0144177777777777,10.00030523206132,0.0290891111111111,2.308294945014535,0.0010163333333333,1.110693635540167,0.0255943333333333,3.8684143766020735,0.0083691111111111,3.397714635995543,0.0088082222222222,1.4000001266258584,0.0008525555555555,1.370116316180199,0.0135633333333333,1.166519843680651
2021-07-01,-0.0267804,10.84113474217462,-0.0237926,6.109262114660788,-0.0219335999999999,9.78096253722338,-0.0307744,2.23725855305868,0.0047047999999999,1.1159192269566565,-0.015437,3.808697663870468,0.0033838,3.4092118227808244,-0.0043772,1.3938720460715917,-0.0299174,1.3291259983025097,-0.0123880714285714,1.1520689125342891
2021-07-02,-0.0253364,10.566459415892988,-0.013916,6.024245623073168,-0.0146928,9.637252810856465,-0.024836,2.1816939996349145,-0.0025298,1.1130961744963015,-0.018484,3.7382976962514864,0.0011388,3.413094233204608,-0.0285832,1.354030722604318,0.0021474,1.3319801634712642,-0.0053840714285714,1.145866091218568
2021-07-05,0.0086862,10.658241795671318,0.0096016,6.082088019847668,0.007544,9.709956246061566,0.0061828,2.195182977295857,0.0326814,1.149473715813485,-0.0063226,3.714661935237167,0.0010538,3.4166909519075586,-0.0135896,1.3356299866964143,0.004467,1.3379301188614905,0.0112973571428571,1.1588113496889538
2021-07-06,0.0107768,10.773103535854908,0.0179288,6.1911325595379125,0.0048503999999999,9.757053417837463,-0.0079596,2.177710198869773,0.0014335999999999,1.151121601332475,0.0027822,3.7249968676733833,-0.0186068,3.3531172667036047,0.0010514,1.3370342680644267,0.0009869999999999,1.3392506558888069,-0.0017345,1.1568013914029185
2021-07-07,0.0225874,11.016439934660676,0.0179232,6.302097466629022,0.0449921999999999,10.19604471662349,0.0184672,2.2179264086543404,0.0417918,1.1992290450710414,0.0103457999999999,3.763534940266959,-0.0108458,3.3167500274523904,0.0339589999999999,1.3824386147736267,0.0162678,1.3610373177086748,0.0112466428571428,1.169811523508673
2021-07-08,0.0002885999999999,11.019619279225818,0.0109764,6.37127180926173,0.0448608,10.653447439446992,0.0013254,2.220866048316371,0.012979,1.2147938388470183,-0.0159366,3.703556989337901,-0.037363,3.1928262961766865,-0.017082,1.3588237983560636,-0.0027757999999999,1.357259350322179,-0.0161182857142857,1.1509561671408963
2021-07-09,0.0316376,11.368253586134252,0.0027928,6.389065497170636,-0.0066632,10.58246138846847,-0.0160346,2.1852553495780374,-0.0103338,1.2022404022751412,-0.0109574,3.6629756339829296,0.0185126,3.251933812267287,-0.0022362,1.3557851965781798,0.0082326,1.3684331236496412,0.0161055,1.169492891690784
2021-07-12,0.0284488,11.69166675875547,0.0264666,6.558162338058052,0.0278668,10.877360723488644,0.0292499999999999,2.249174068553195,0.0122303999999999,1.216944283291127,0.0005432,3.6649653623473095,-0.0041326,3.238494870594711,0.039266,1.4090214581070186,0.0347888,1.416039269901664,0.0111149285714285,1.1824917216467206
2021-07-13,0.0141792,11.857445240061216,0.0191016,6.683433731774701,-0.0162218,10.700910353304357,0.0143997999999999,2.281561725305548,0.0213843999999999,1.242967906622738,0.0147434,3.718999412670541,-0.0108146,3.203471843967177,0.0089056,1.421569639604337,0.0221194,1.4473612089283268,0.0150062142857142,1.2002364458128345
2021-07-14,-0.0087523999999999,11.753664136342106,0.0002336,6.6849949818944445,-0.0160104,10.52958449818381,-0.0040014,2.27243228421791,-0.0189376,1.219429077594279,0.0204586,3.795084934054602,0.0332588,3.310015473331313,-0.0037157999999999,1.4162873711374948,-0.0165316,1.4234340123668072,-0.0146416428571428,1.1826630124291164
2021-07-15,0.0260912,12.060331338056235,0.0283073999999999,6.874229808844924,-0.0035672,10.49202336436189,0.0191108,2.3158602831151414,0.0377904,1.265511790208198,0.0194266,3.868810531034508,-0.0042492,3.295950555582034,0.0121026,1.4334281306754233,0.0392208,1.4792622330790437,-0.0112936428571428,1.1693064387463892
2021-07-16,0.0452904,12.606548568489336,-0.0127682,6.78645826779963,0.0162116,10.66211585033558,-0.0254433999999999,2.256936923587729,-0.0024724,1.2623829388580872,0.0070886,3.8962349813647994,0.0012053999999999,3.2999234943817326,-0.011568,1.41684623405977,-0.0043334,1.4728519981182189,-0.0043397142857142,1.1642319828897838
2021-07-19,-0.0352772,12.161824833329025,-0.0159098,6.678487074050592,-0.0287358,10.355731421683506,0.0256856,2.3149077026322344,-0.0300711999999999,1.224421569027098,-0.0178124,3.826833685382737,0.0113505999999999,3.337379605997062,-0.0262452,1.379660821277625,-0.0119306,1.4552799900694695,0.0022066428571428,1.166801027078885
2021-07-20,0.0057578,12.231850188354366,0.0137819999999999,6.770529982905157,0.036752,10.736325262893216,-0.01053,2.290531724523517,-0.0059352,1.217154382130608,-0.0149182,3.76974421509746,0.0049457999999999,3.3538856180524026,-0.000807,1.3785474349948537,0.0016478,1.457678000437106,-0.0040002142857142,1.1621335729417777
2021-07-21,0.0100392,12.354648178765292,0.0153058,6.874158360717506,0.0320002,11.079889818570852,0.0124574,2.319065794428596,0.0346552,1.2593351106742208,0.0102674,3.808449686851552,0.0003086,3.354920627154134,0.0180848,1.4034781896472486,0.0108502,1.4734940982774485,0.0080494285714285,1.1714880841276316
2021-07-22,0.0064384,12.434192345599456,0.0081726,6.930338107336306,-0.0056384,11.01741696781782,-0.0002892,2.3183951206008477,-0.0123731999999999,1.2437531054828266,0.0283884,3.916565479941768,-0.0118668,3.3151084550558214,0.0156038,1.4253777826228664,-0.0083926,1.4611276517082452,0.0061617857142857,1.1787065426688652
2021-07-23,0.0143924,12.613150215514262,0.0094917999999999,6.996119490583521,-0.0193059999999999,10.80471471583713,-0.0291396,2.2508380141445867,-0.0368992,1.1978596108929946,0.0041988,3.933010355078948,-0.0062206,3.294486491400301,-0.0325188,1.37902620758531,5.320000000000119e-05,1.461205383699316,0.0014460714285714,1.1804110365228888
2021-07-26,-0.0211614,12.346238298543678,0.0042382,7.025770444208512,0.0028965999999999,10.836011652483023,-0.027982,2.187855064832793,-0.045963,1.14280238959752,-0.0151224,3.8735337992853016,-0.0430992,3.152496759210141,-0.0325572,1.3341289755397134,-0.016282,1.4374140376419238,-0.0274974285714285,1.1479527683611748
2021-07-27,-0.0551346,11.665533388448791,-0.0477816,6.690067891151519,-0.0432936,10.366881698405084,-0.0608834,2.054651009778552,-0.0451088,1.0912519451656433,-0.0364042,3.73252090014936,-0.0054669999999999,3.1352620594275398,-0.0535208,1.2627253254656474,-0.0388176,1.3816170744943546,-0.0344204285714285,1.1084397420944252
2021-07-28,-0.0338544,11.27060375490289,-0.0217794,6.544362226522973,-0.022117,10.13759737588146,0.0049875999999999,2.064898787154924,-0.024664,1.064337307190078,-0.0003697999999999,3.731140613920485,-0.0240728,3.059787522923352,0.0025137999999999,1.265899564388803,-0.0192812,1.354977839357614,-0.0090399285714285,1.098419526000159
2021-07-29,0.0496988,11.830739236797058,0.0382876,6.794930149707195,0.0451144,10.594948998935926,0.022784,2.111945441121461,0.030143,1.0964196266407085,0.0271819999999999,3.8325604780880713,0.0306006,3.153418856997321,0.0216588,1.2933174298739871,0.0473366,1.4191178833481497,0.0170474285714285,1.1171447544111093
2021-07-30,0.0076621999999999,11.921388726977243,-0.0220948,6.644797527035444,-0.0169179999999999,10.415703651771928,0.003163,2.1186255245517285,0.0196944,1.1180129533356211,-0.016871,3.767901350262248,0.0080959999999999,3.178948936063572,0.0055542,1.3005007735429932,0.0155162,1.441137200249756,0.006102,1.123961571702526
2021-08-02,0.0320481111111111,12.303446717498156,0.0384733333333333,6.900445037225588,0.0349224444444444,10.77944548390073,0.0285134444444444,2.179034835744616,0.0234105555555555,1.1441862576915156,0.0364193333333333,3.905125805504565,0.0353393333333333,3.291290872164768,0.035835,1.3471042187629063,0.0114957777777777,1.457704193251116,0.0219043888888888,1.1485812630652648
2021-08-03,-0.0358747777777777,11.86206330060718,-0.0197475555555555,6.764178115494919,-0.0033413333333333,10.743427763390525,-0.0117906666666666,2.1533425623412965,-0.0041537777777777,1.139433562240678,-0.0079499999999999,3.874080055350804,-0.0122352222222222,3.25102119694586,-0.0072773333333333,1.3373008923282292,-0.0044355555555555,1.4512384653183843,-0.0167984444444444,1.129286884527733
2021-08-04,0.0331712222222222,12.255542438365689,0.0295648888888888,6.96416028990418,0.0318971111111111,11.086112072473586,0.0155178888888888,2.186757892963424,0.0075764444444444,1.14806641732313,0.0026115555555555,3.884197430642022,0.0237741111111111,3.3283113361066285,0.0280631111111111,1.3748297158586245,0.0053122222222222,1.4589477665435924,0.0102774444444444,1.1408930677453066
2021-08-05,-0.0237416666666666,11.964575434974822,0.0203685555555555,7.106010175666886,0.0110932222222222,11.209092777273996,-0.0071673333333333,2.171084670225257,2.88888888888908e-06,1.1480697339594468,-0.0253281111111111,3.785818046541229,0.0133317777777777,3.3726836432148604,0.0038412222222222,1.380110742314952,-0.029129,1.416450077051944,-0.0056647222222222,1.1344302254312704
2021-08-06,0.0300587777777777,12.324215949180193,0.0001366666666666,7.1069813303908935,0.0088863333333333,11.308700512057111,0.0171092222222222,2.2082302403114014,-0.0105626666666666,1.1359430560495445,0.0053481111111111,3.8060650221005807,-0.0024106666666666,3.3645532271789502,-0.0057544444444444,1.3721689717211196,0.0002891111111111,1.416859588507554,0.0063837222222222,1.1416721128709166
2021-08-09,-0.0022471111111111,12.296522066585055,0.0066107777777777,7.153964004636923,0.0105988888888888,11.428560172262126,0.0210826666666666,2.25478562239114,0.0206733333333333,1.159426785494942,-0.0005431111111111,3.803997905897466,0.0110322222222222,3.401671726059684,0.0048825555555555,1.3788686629571576,-0.0074003333333333,1.4063743552660688,0.0312143333333333,1.1773086467594402
2021-08-10,-0.0146141111111111,12.116819326823752,0.0140095555555555,7.254187860802328,0.0073626666666666,11.512704851290431,0.0204482222222222,2.300891979861265,0.0076211111111111,1.1682629058523974,0.0065359999999999,3.8288608362104126,0.0267327777777777,3.492607860385387,0.0069974444444444,1.388517219822386,0.0111861111111111,1.4221062150678925,0.0026351666666666,1.1804110512617592
2021-08-11,0.0248754444444444,12.418230592831526,0.0042036666666666,7.284682048506521,-0.0005172222222222,11.50675022450346,0.0217786666666666,2.35100233932667,-0.0189028888888888,1.146179361950059,0.0035382222222222,3.842408196706889,0.0150102222222222,3.5450326805048515,0.0034215555555555,1.3932681086298535,0.0086348888888888,1.434385944223202,0.0113831111111111,1.1938478014150553
